"BehaviorSpace results (NetLogo 6.0.2)"
"Dissertation_ABM_update2020_cleaner.nlogo"
"baseline"
"02/16/2020 18:53:17:817 -0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","meanRiskThreshold","scanningRange","badImpact","numWindows","impactReductionRate","maxCopingReduction","adaptationCost","capBoost","simTicks","minNeighbor","memory","b1","disasterUti","EWProbDecay","open-windows?","change-aspiration?","trigger-network?","officeRole?","random-riskThresh?","random-orgWindows?","limitedFund?","randomBoost?","[step]","count orgs with [adaptation-change?]","totalFunding","totalInsufBoost","totalDisasterWindows","totalwindowMissed","totalWindowOpen","totalNoSolution","totalUtilizedWindows","totalNeededWidows","sufficientCap","totalUtilizedDisasterWindows"
"4411","0.2","4","0.08","8","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","47","2297.184589740003","117","283","645","872","5","33","33","14","6"
"4406","0.3","4","0.08","14","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","29","7585.304119860009","171","275","1111","1393","24","28","28","1","3"
"4409","0.3","4","0.08","16","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","53","7189.971880863994","88","259","1204","1385","2","43","43","10","9"
"4412","0.3","4","0.08","8","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","29","2712.973327262005","85","323","793","975","9","19","19","10","7"
"4414","0.2","4","0.08","10","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","25","2832.666224245996","152","278","792","1032","3","19","19","6","2"
"4415","0.3","4","0.08","10","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","24","3052.5727156300018","100","292","953","1119","4","18","18","6","3"
"4413","0.4","4","0.08","8","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","16","2749.184427888001","71","335","779","931","15","12","12","4","1"
"4416","0.4","4","0.08","10","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","10","3616.456580316003","110","333","1011","1221","40","10","10","0","1"
"4418","0.3","4","0.08","12","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","24","3342.4874694520104","160","303","983","1235","23","15","15","9","2"
"4417","0.2","4","0.08","12","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","25","3664.2585001940006","186","307","989","1318","49","22","22","3","4"
"4419","0.4","4","0.08","12","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","24","3620.000369902007","87","301","1130","1293","7","14","14","10","0"
"4422","0.4","4","0.08","14","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","16","4413.391542661997","131","318","1339","1557","10","13","13","3","3"
"4421","0.3","4","0.08","14","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","29","4211.933702808","194","298","1191","1500","26","25","25","4","3"
"4423","0.2","4","0.08","16","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","39","3889.336873154","208","288","1159","1462","2","30","30","9","1"
"4424","0.3","4","0.08","16","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","21","4695.841389072007","213","294","1350","1666","25","18","18","3","5"
"4420","0.2","4","0.08","14","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","30","3587.3397871560005","180","310","996","1306","35","24","24","6","4"
"4425","0.4","4","0.08","16","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","28","4724.213292599997","109","313","1469","1664","20","22","22","6","5"
"4427","0.3","4","0.08","8","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","40","3416.3670627660026","71","286","696","851","6","30","30","10","7"
"4426","0.2","4","0.08","8","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","39","3219.8055234270028","134","296","581","823","6","30","30","9","7"
"4431","0.4","4","0.08","10","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","23","5117.296917600009","68","280","1014","1151","14","17","17","6","3"
"4429","0.2","4","0.08","10","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","52","3192.896393958","97","246","668","862","5","31","31","21","3"
"4428","0.4","4","0.08","8","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","12","4250.6063015639975","79","340","834","998","26","10","10","2","1"
"4430","0.3","4","0.08","10","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","27","4783.176958314007","93","291","953","1140","17","20","20","7","4"
"4433","0.3","4","0.08","12","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","42","4428.953010816004","89","282","857","1043","3","30","30","12","6"
"4432","0.2","4","0.08","12","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","30","5126.354795355008","159","299","971","1253","24","29","29","1","3"
"4434","0.4","4","0.08","12","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","19","5454.544248705003","140","320","1097","1298","2","16","16","3","3"
"4436","0.3","4","0.08","14","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","34","5814.125588085003","123","302","1147","1363","17","23","23","11","7"
"4439","0.3","4","0.08","16","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","44","5348.893139949001","122","267","1156","1352","2","34","34","10","5"
"4435","0.2","4","0.08","14","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","41","5379.047466531015","164","256","1063","1327","13","33","33","8","9"
"4437","0.4","4","0.08","14","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","31","5861.254496616012","79","281","1260","1409","12","20","20","11","2"
"4438","0.2","4","0.08","16","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","38","5745.567275577007","224","248","1107","1444","14","31","31","7","3"
"4441","0.2","4","0.08","8","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","32","4569.0015310599965","117","259","644","857","5","24","24","8","6"
"4440","0.4","4","0.08","16","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","31","6323.235454407014","102","291","1399","1576","9","24","24","7","4"
"4444","0.2","4","0.08","10","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","30","5911.665516256004","132","273","800","1046","12","28","28","2","5"
"4443","0.4","4","0.08","8","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","34","4878.565254524","37","264","785","883","5","25","25","9","9"
"4442","0.3","4","0.08","8","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","24","5524.340697584004","121","291","699","939","24","22","22","2","3"
"4446","0.4","4","0.08","10","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","32","5650.871969939999","40","259","930","1036","10","25","25","7","2"
"4445","0.3","4","0.08","10","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","28","5884.759440140009","68","280","896","1055","20","23","23","5","4"
"4447","0.2","4","0.08","12","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","47","6106.415986680008","156","250","848","1119","16","37","37","10","7"
"4448","0.3","4","0.08","12","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","31","6296.132773432005","117","249","949","1152","5","27","27","4","3"
"4449","0.4","4","0.08","12","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","25","6969.8596132360035","56","268","1146","1263","9","19","19","6","2"
"4450","0.2","4","0.08","14","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","51","7648.997080439999","138","249","1090","1344","13","45","45","6","7"
"4451","0.3","4","0.08","14","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","47","7013.842819427987","106","245","1141","1330","4","37","37","10","5"
"4453","0.2","4","0.08","16","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","51","7679.236307400013","172","265","1108","1382","8","42","42","9","5"
"4452","0.4","4","0.08","14","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","26","7692.476273248024","100","295","1152","1341","13","23","23","3","3"
"4454","0.3","4","0.08","16","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","52","7448.7104753680105","110","236","1171","1362","1","41","41","11","3"
"4455","0.4","4","0.08","16","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","19","10373.66365245598","146","315","1553","1790","22","19","19","0","3"
"4456","0.2","4","0.08","8","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","21","2681.455430698003","127","279","733","959","16","18","18","3","3"
"4458","0.4","4","0.08","8","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","10","2967.384820296001","86","359","896","1059","16","9","9","1","2"
"4461","0.4","4","0.08","10","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","12","3422.483574076","78","302","979","1139","22","7","7","5","1"
"4457","0.3","4","0.08","8","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","16","2845.7726141840017","90","316","770","959","31","15","15","1","2"
"4460","0.3","4","0.08","10","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","26","2791.664908766002","104","301","876","1072","13","16","16","10","5"
"4459","0.2","4","0.08","10","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","21","3028.7409214279996","165","297","870","1121","15","11","11","10","2"
"4462","0.2","4","0.08","12","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","17","3441.4932268099974","221","317","932","1273","21","17","17","0","1"
"4464","0.4","4","0.08","12","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","23","3648.436929477994","63","290","1133","1269","8","20","20","3","4"
"4468","0.2","4","0.08","16","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","46","3767.5432651080046","226","265","1069","1411","4","31","31","15","7"
"4465","0.2","4","0.08","14","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","28","3660.1416307579934","223","291","1025","1374","32","23","23","5","3"
"4467","0.4","4","0.08","14","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","18","4189.818848088003","111","281","1332","1528","18","13","13","5","2"
"4463","0.3","4","0.08","12","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","23","3510.296983978003","109","292","1079","1278","17","20","20","3","4"
"4466","0.3","4","0.08","14","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","25","4158.402694308007","157","292","1209","1457","13","21","21","4","4"
"4472","0.3","4","0.08","8","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","31","3999.8707427550025","98","313","757","959","14","27","27","4","6"
"4469","0.3","4","0.08","16","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","25","4374.209788823994","177","306","1289","1566","10","22","22","3","3"
"4471","0.2","4","0.08","8","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","28","3636.9577642920003","109","292","686","893","6","20","20","8","5"
